0,0.0178534,0.0352186,0.0521013,0.0685072,0.084442,0.0999112,0.114921,0.129476,0.143582,0.157245,0.170471,0.183265,0.195633,0.207579,0.21911,0.230231,0.240947,0.251264,0.261187,0.270721,0.279871,0.288644,0.297042,0.305073,0.312741,0.32005,0.327007,0.333615,0.339879,0.345805,0.351397,0.356659,0.361596,0.366213,0.370515,0.374504,0.378187,0.381566,0.384647,0.387433,0.389928,0.392137,0.394062,0.395709,0.397081,0.398181,0.399012,0.39958,0.399886,0.399935,0.399729,0.399272,0.398568,0.397618,0.396426,0.394996,0.393329,0.391429,0.389298,0.386939,0.384355,0.381548,0.37852,0.375275,0.371813,0.368138,0.364251,0.360156,0.355853,0.351344,0.346633,0.34172,0.336607,0.331296,0.325789,0.320088,0.314194,0.308108,0.301832,0.295368,0.288718,0.281881,0.27486,0.267657,0.260271,0.252706,0.244961,0.237039,0.228939,0.220664,0.212213,0.203588,0.194789,0.185818,0.176676,0.167366,0.157891,0.148257,0.138466,0.128524,0.11843,0.108175,0.0977411,0.0870966,0.076213,0.0650713,0.0536504,0.041979,0.0298591,0.0181294,0.00267871,0.000544571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0180071,0.0355261,0.0525626,0.0691225,0.0852115,0.100835,0.115999,0.130709,0.144971,0.15879,0.172172,0.185123,0.197648,0.209752,0.221442,0.232722,0.243598,0.254075,0.26416,0.273856,0.28317,0.292106,0.30067,0.308867,0.316702,0.32418,0.331306,0.338085,0.344521,0.35062,0.356386,0.361825,0.366939,0.371735,0.376217,0.380388,0.384254,0.387818,0.391085,0.394059,0.396744,0.399145,0.401264,0.403106,0.404674,0.405973,0.407005,0.407775,0.408286,0.408541,0.408544,0.408298,0.407806,0.407071,0.406097,0.404885,0.40344,0.401763,0.399858,0.397728,0.395374,0.3928,0.390007,0.386999,0.383778,0.380345,0.376703,0.372855,0.368802,0.364546,0.36009,0.355434,0.350582,0.345534,0.340293,0.33486,0.329236,0.323424,0.317425,0.31124,0.304872,0.29832,0.291587,0.284674,0.277582,0.270313,0.262867,0.255247,0.247452,0.239485,0.231346,0.223035,0.214556,0.205907,0.197093,0.188113,0.17897,0.169667,0.160205,0.150585,0.140803,0.130856,0.120734,0.110427,0.0999266,0.0892313,0.0783491,0.0673066,0.0561498,0.0450327,0.0340124,0.0245153,0.014335,0.000331133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018154,0.03582,0.0530037,0.0697108,0.0859471,0.101718,0.11703,0.131889,0.146299,0.160267,0.173799,0.186899,0.199574,0.21183,0.223671,0.235103,0.246132,0.256764,0.267002,0.276854,0.286324,0.295418,0.30414,0.312496,0.320491,0.32813,0.335419,0.342361,0.348962,0.355227,0.361161,0.366767,0.372052,0.377019,0.381673,0.386019,0.39006,0.393802,0.397248,0.400402,0.40327,0.405853,0.408158,0.410187,0.411945,0.413434,0.414659,0.415624,0.416331,0.416785,0.416988,0.416945,0.416657,0.416129,0.415363,0.414362,0.413129,0.411668,0.40998,0.408069,0.405937,0.403587,0.401021,0.398241,0.395251,0.392052,0.388646,0.385036,0.381224,0.377211,0.373,0.368593,0.363992,0.359198,0.354212,0.349038,0.343676,0.338128,0.332396,0.326481,0.320384,0.314107,0.307652,0.30102,0.294211,0.287228,0.280072,0.272743,0.265244,0.257574,0.249736,0.241731,0.233558,0.225221,0.216721,0.208057,0.199234,0.19025,0.181107,0.171806,0.162344,0.152721,0.142933,0.132979,0.12286,0.112579,0.102152,0.0915997,0.0809594,0.0702843,0.0596245,0.0490416,0.0381612,0.0267153,0.0154826,0.000687263,0.000383712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0182944,0.0361007,0.0534249,0.0702726,0.0866497,0.102562,0.118015,0.133015,0.147567,0.161678,0.175352,0.188596,0.201414,0.213814,0.2258,0.237378,0.248553,0.259331,0.269718,0.279718,0.289338,0.298581,0.307455,0.315963,0.324111,0.331905,0.339348,0.346447,0.353206,0.359629,0.365723,0.371491,0.376938,0.382069,0.386889,0.391401,0.395611,0.399522,0.40314,0.406467,0.409509,0.412269,0.414751,0.41696,0.418899,0.420571,0.421981,0.423132,0.424028,0.424672,0.425068,0.425218,0.425127,0.424797,0.424231,0.423433,0.422405,0.42115,0.419671,0.417971,0.416052,0.413917,0.411569,0.409009,0.406241,0.403266,0.400087,0.396707,0.393126,0.389348,0.385374,0.381206,0.376846,0.372295,0.367557,0.362632,0.357522,0.352228,0.346753,0.341098,0.335263,0.329252,0.323065,0.316703,0.310168,0.303461,0.296584,0.289537,0.282322,0.27494,0.267393,0.259681,0.251806,0.243768,0.23557,0.227212,0.218696,0.210021,0.201191,0.192203,0.18306,0.17376,0.164304,0.154693,0.14493,0.135021,0.124974,0.114801,0.104517,0.0941341,0.0836514,0.0730418,0.0622163,0.0511037,0.0397044,0.0278239,0.0162674,0.00106362,0.000443064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0184282,0.0363685,0.0538266,0.0708084,0.0873198,0.103366,0.118954,0.134089,0.148777,0.163023,0.176833,0.190214,0.20317,0.215707,0.227831,0.239548,0.250863,0.261781,0.272309,0.282451,0.292213,0.3016,0.310618,0.319271,0.327566,0.335507,0.343098,0.350347,0.357256,0.363832,0.370078,0.376,0.381603,0.386891,0.391869,0.396541,0.400911,0.404985,0.408766,0.412259,0.415468,0.418396,0.421049,0.423429,0.425542,0.427389,0.428976,0.430306,0.431383,0.432209,0.432789,0.433126,0.433223,0.433083,0.432709,0.432105,0.431273,0.430216,0.428938,0.42744,0.425726,0.423797,0.421658,0.41931,0.416755,0.413996,0.411035,0.407875,0.404517,0.400963,0.397217,0.393279,0.389151,0.384836,0.380334,0.375649,0.370781,0.365733,0.360505,0.355099,0.349518,0.343762,0.337832,0.331731,0.32546,0.319019,0.312411,0.305635,0.298695,0.291591,0.284324,0.276895,0.269305,0.261557,0.25365,0.245587,0.237367,0.228993,0.220465,0.211784,0.20295,0.193965,0.184829,0.175546,0.166116,0.156545,0.146836,0.136995,0.127025,0.116926,0.10669,0.0963,0.0857246,0.074936,0.0639165,0.0526458,0.041153,0.0292446,0.0177471,0.00263254,0.000560262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0185557,0.0366235,0.0542092,0.0713188,0.0879581,0.104133,0.119849,0.135113,0.149929,0.164305,0.178245,0.191755,0.204842,0.217511,0.229767,0.241616,0.253064,0.264116,0.274778,0.285055,0.294953,0.304477,0.313632,0.322424,0.330858,0.33894,0.346673,0.354064,0.361117,0.367837,0.37423,0.380299,0.38605,0.391488,0.396617,0.401441,0.405966,0.410195,0.414132,0.417783,0.421152,0.424241,0.427057,0.429601,0.431879,0.433895,0.435651,0.437152,0.438402,0.439403,0.440159,0.440674,0.440951,0.440993,0.440803,0.440385,0.439741,0.438874,0.437787,0.436484,0.434965,0.433235,0.431296,0.429151,0.4268,0.424248,0.421497,0.418548,0.415404,0.412066,0.408538,0.40482,0.400916,0.396826,0.392553,0.388098,0.383463,0.378649,0.373659,0.368494,0.363156,0.357645,0.351964,0.346114,0.340095,0.333911,0.327561,0.321048,0.314371,0.307534,0.300537,0.29338,0.286066,0.278596,0.27097,0.263191,0.255258,0.247173,0.238938,0.230552,0.222018,0.213336,0.204509,0.195536,0.186422,0.177167,0.167775,0.158246,0.148582,0.138781,0.128838,0.118745,0.108492,0.0980703,0.0874797,0.0767283,0.0658427,0.0548681,0.0439559,0.0331607,0.0238768,0.0139463,0.000321472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018677,0.0368661,0.0545733,0.0718044,0.0885653,0.104862,0.1207,0.136086,0.151026,0.165524,0.179588,0.193222,0.206433,0.219227,0.231608,0.243583,0.255157,0.266337,0.277127,0.287533,0.29756,0.307214,0.316501,0.325425,0.333992,0.342207,0.350075,0.357602,0.364792,0.37165,0.378182,0.384392,0.390285,0.395865,0.401138,0.406108,0.410779,0.415156,0.419243,0.423045,0.426565,0.429809,0.43278,0.435481,0.437918,0.440093,0.442011,0.443676,0.44509,0.446258,0.447183,0.447869,0.448318,0.448534,0.44852,0.448279,0.447815,0.44713,0.446227,0.445109,0.443779,0.442238,0.440491,0.438539,0.436385,0.434031,0.43148,0.428734,0.425794,0.422664,0.419345,0.415839,0.412148,0.408275,0.40422,0.399986,0.395574,0.390987,0.386225,0.381291,0.376186,0.370911,0.365468,0.359858,0.354083,0.348145,0.342043,0.335781,0.329359,0.322778,0.31604,0.309146,0.302097,0.294894,0.287539,0.280032,0.272375,0.26457,0.256616,0.248516,0.24027,0.23188,0.223347,0.214672,0.205858,0.196906,0.187816,0.178591,0.16923,0.159733,0.150098,0.140322,0.130405,0.120347,0.110154,0.0998378,0.0894227,0.0789437,0.0684532,0.0579998,0.0476431,0.0370153,0.0258517,0.0148984,0.000467932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0187922,0.0370966,0.0549191,0.0722656,0.0891421,0.105555,0.121509,0.137011,0.152067,0.166683,0.180863,0.194616,0.207945,0.220857,0.233357,0.245452,0.257147,0.268447,0.279359,0.289887,0.300038,0.309816,0.319227,0.328277,0.33697,0.345312,0.353309,0.360965,0.368285,0.375275,0.381939,0.388283,0.39431,0.400027,0.405437,0.410545,0.415355,0.419873,0.424103,0.428049,0.431714,0.435105,0.438223,0.441075,0.443662,0.445991,0.448063,0.449883,0.451455,0.452782,0.453868,0.454716,0.45533,0.455712,0.455866,0.455795,0.455503,0.454991,0.454264,0.453323,0.452172,0.450813,0.449249,0.447483,0.445516,0.443352,0.440992,0.43844,0.435696,0.432764,0.429645,0.426342,0.422856,0.419189,0.415344,0.411322,0.407124,0.402753,0.39821,0.393497,0.388615,0.383566,0.378351,0.372973,0.367431,0.361728,0.355866,0.349844,0.343666,0.337331,0.330842,0.3242,0.317405,0.310459,0.303363,0.296119,0.288727,0.28119,0.273507,0.26568,0.257711,0.249601,0.241351,0.232962,0.224436,0.215774,0.206977,0.198046,0.188982,0.179786,0.170457,0.160995,0.151404,0.141685,0.131844,0.121891,0.111838,0.101698,0.0914832,0.0811947,0.070805,0.0602274,0.0493924,0.0383018,0.0267729,0.0156107,0.00103645,0.000453973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0189015,0.0373152,0.055247,0.072703,0.0896892,0.106211,0.122276,0.137888,0.153055,0.167781,0.182073,0.195937,0.209378,0.222403,0.235017,0.247225,0.259034,0.270449,0.281476,0.292121,0.302388,0.312284,0.321813,0.330982,0.339796,0.348259,0.356377,0.364156,0.3716,0.378715,0.385505,0.391975,0.398131,0.403977,0.409517,0.414757,0.4197,0.424353,0.428718,0.4328,0.436604,0.440133,0.443393,0.446387,0.449118,0.451592,0.453811,0.45578,0.457502,0.458981,0.46022,0.461223,0.461993,0.462534,0.462848,0.462939,0.46281,0.462464,0.461904,0.461133,0.460153,0.458967,0.457578,0.455989,0.454201,0.452218,0.450041,0.447673,0.445117,0.442374,0.439447,0.436337,0.433047,0.429578,0.425933,0.422113,0.418119,0.413955,0.409621,0.40512,0.400452,0.395619,0.390623,0.385465,0.380147,0.37467,0.369036,0.363245,0.3573,0.351202,0.344951,0.338549,0.331998,0.325298,0.318451,0.311459,0.304322,0.297041,0.289618,0.282054,0.27435,0.266508,0.258529,0.250414,0.242165,0.233782,0.225267,0.216621,0.207845,0.19894,0.189907,0.180748,0.171465,0.162061,0.15254,0.142907,0.133167,0.123324,0.113379,0.103324,0.0931416,0.0828042,0.0722854,0.0615704,0.0506439,0.0395405,0.0280763,0.0170321,0.00253949,0.000570943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0190049,0.0375221,0.0555574,0.0731171,0.0902071,0.106833,0.123002,0.138719,0.15399,0.168821,0.183219,0.197188,0.210736,0.223867,0.236588,0.248904,0.260821,0.272345,0.283481,0.294236,0.304614,0.314621,0.324263,0.333545,0.342472,0.35105,0.359284,0.367179,0.374741,0.381974,0.388883,0.395474,0.401751,0.407719,0.413384,0.418748,0.423818,0.428597,0.433091,0.437303,0.441238,0.4449,0.448294,0.451423,0.454291,0.456903,0.459262,0.461372,0.463236,0.464859,0.466244,0.467395,0.468314,0.469005,0.469472,0.469717,0.469744,0.469555,0.469155,0.468544,0.467727,0.466706,0.465484,0.464063,0.462446,0.460635,0.458633,0.456442,0.454064,0.451501,0.448756,0.445831,0.442728,0.439448,0.435993,0.432366,0.428568,0.424601,0.420467,0.416167,0.411703,0.407077,0.40229,0.397343,0.392239,0.386978,0.381561,0.375992,0.370269,0.364396,0.358373,0.352202,0.345884,0.33942,0.332811,0.326059,0.319165,0.312131,0.304956,0.297644,0.290194,0.282609,0.274889,0.267037,0.259052,0.250937,0.242692,0.23432,0.225821,0.217196,0.208448,0.199578,0.190587,0.181479,0.172256,0.16292,0.153474,0.143919,0.134254,0.124475,0.114575,0.104544,0.0943767,0.0840733,0.0736437,0.063115,0.0525308,0.0420338,0.031674,0.0227865,0.0132989,0.000306166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0191027,0.0377176,0.0558508,0.0735084,0.0906964,0.107421,0.123688,0.139504,0.154874,0.169804,0.184301,0.198371,0.212019,0.225251,0.238073,0.25049,0.26251,0.274137,0.285376,0.296235,0.306718,0.31683,0.326578,0.335967,0.345002,0.353688,0.362032,0.370037,0.37771,0.385055,0.392078,0.398782,0.405175,0.411259,0.41704,0.422523,0.427712,0.432613,0.437228,0.441563,0.445623,0.44941,0.452931,0.456188,0.459186,0.461929,0.46442,0.466664,0.468664,0.470424,0.471947,0.473237,0.474298,0.475132,0.475743,0.476135,0.47631,0.476271,0.476022,0.475564,0.474902,0.474038,0.472974,0.471713,0.470258,0.468612,0.466775,0.464752,0.462544,0.460153,0.457581,0.454832,0.451906,0.448806,0.445533,0.44209,0.438478,0.434699,0.430755,0.426647,0.422378,0.417948,0.41336,0.408615,0.403713,0.398658,0.39345,0.38809,0.382581,0.376923,0.371118,0.365166,0.35907,0.352831,0.34645,0.339928,0.333266,0.326466,0.319529,0.312457,0.30525,0.29791,0.290438,0.282836,0.275105,0.267246,0.259261,0.25115,0.242916,0.23456,0.226083,0.217487,0.208774,0.199946,0.191005,0.181953,0.172791,0.163519,0.154139,0.144649,0.135047,0.125333,0.11551,0.105582,0.0955647,0.0854799,0.0753626,0.0652631,0.0552285,0.0453173,0.0351807,0.0245735,0.0142242,0.00065578,0.000404132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0191948,0.0379019,0.0561274,0.0738773,0.0911579,0.107975,0.124335,0.140243,0.155707,0.170731,0.185322,0.199486,0.213228,0.226555,0.239473,0.251987,0.264103,0.275826,0.287164,0.29812,0.308702,0.318914,0.328762,0.338252,0.347389,0.356178,0.364624,0.372734,0.380511,0.387962,0.395092,0.401904,0.408405,0.414599,0.420491,0.426086,0.431388,0.436402,0.441133,0.445585,0.449762,0.453668,0.457309,0.460687,0.463808,0.466674,0.469291,0.471662,0.47379,0.475679,0.477333,0.478756,0.479951,0.480921,0.481669,0.482199,0.482514,0.482617,0.482511,0.482199,0.481684,0.480968,0.480055,0.478946,0.477645,0.476154,0.474475,0.47261,0.470563,0.468335,0.465929,0.463346,0.460589,0.457659,0.454559,0.45129,0.447855,0.444255,0.440492,0.436567,0.432482,0.42824,0.423841,0.419286,0.414579,0.409719,0.404709,0.39955,0.394242,0.388789,0.383191,0.377449,0.371564,0.365539,0.359374,0.353071,0.346631,0.340055,0.333344,0.3265,0.319525,0.312419,0.305183,0.29782,0.290331,0.282716,0.274978,0.267117,0.259136,0.251035,0.242817,0.234482,0.226034,0.217473,0.208801,0.20002,0.191131,0.182135,0.173035,0.163829,0.154521,0.145112,0.135605,0.126009,0.11633,0.106584,0.0967831,0.0869407,0.0770576,0.06711,0.0570165,0.0467138,0.0362056,0.0253151,0.0147858,0.000995351,0.000461545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0192815,0.0380753,0.0563876,0.0742244,0.0915919,0.108496,0.124943,0.14094,0.156491,0.171603,0.186282,0.200535,0.214366,0.227783,0.24079,0.253394,0.265601,0.277416,0.288846,0.299895,0.310569,0.320875,0.330818,0.340402,0.349635,0.35852,0.367064,0.375272,0.383148,0.390699,0.397929,0.404843,0.411446,0.417744,0.42374,0.429441,0.434849,0.439971,0.44481,0.449372,0.45366,0.457678,0.461432,0.464925,0.468162,0.471145,0.47388,0.47637,0.478619,0.480631,0.482409,0.483957,0.485278,0.486376,0.487254,0.487915,0.488363,0.4886,0.48863,0.488455,0.488079,0.487503,0.486732,0.485767,0.484611,0.483267,0.481737,0.480024,0.478129,0.476056,0.473805,0.47138,0.468783,0.466015,0.463078,0.459975,0.456707,0.453276,0.449684,0.445933,0.442024,0.437958,0.433739,0.429366,0.424842,0.420168,0.415345,0.410376,0.405261,0.400002,0.3946,0.389056,0.383373,0.377551,0.371592,0.365496,0.359266,0.352903,0.346407,0.339781,0.333025,0.326141,0.319131,0.311995,0.304735,0.297353,0.289849,0.282227,0.274486,0.266628,0.258656,0.25057,0.242373,0.234065,0.22565,0.217128,0.208501,0.199771,0.190939,0.182008,0.172979,0.163855,0.154641,0.14534,0.135958,0.126502,0.116975,0.10738,0.0977103,0.0879507,0.078075,0.0680593,0.0578895,0.0475495,0.0370691,0.0262745,0.0159235,0.00238897,0.000575308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0193629,0.038238,0.0566317,0.0745501,0.0919992,0.108985,0.125514,0.141593,0.157226,0.172421,0.187184,0.201519,0.215434,0.228935,0.242027,0.254715,0.267007,0.278908,0.290424,0.30156,0.312322,0.322716,0.332747,0.342421,0.351743,0.360719,0.369354,0.377654,0.385624,0.393268,0.400593,0.407602,0.414302,0.420697,0.426791,0.432591,0.4381,0.443323,0.448264,0.452929,0.457321,0.461445,0.465306,0.468906,0.472252,0.475346,0.478192,0.480795,0.483158,0.485285,0.48718,0.488845,0.490286,0.491504,0.492504,0.493289,0.493862,0.494225,0.494383,0.494338,0.494092,0.493649,0.493012,0.492183,0.491164,0.489959,0.48857,0.486999,0.485248,0.48332,0.481217,0.478941,0.476495,0.473879,0.471097,0.46815,0.465041,0.46177,0.45834,0.454752,0.451008,0.447111,0.443061,0.438859,0.434509,0.43001,0.425366,0.420576,0.415643,0.410567,0.405351,0.399996,0.394503,0.388874,0.383109,0.37721,0.371179,0.365017,0.358725,0.352304,0.345757,0.339084,0.332286,0.325366,0.318324,0.311162,0.303882,0.296484,0.288971,0.281344,0.273605,0.265755,0.257796,0.24973,0.241558,0.233283,0.224906,0.216428,0.207853,0.199181,0.190416,0.18156,0.172617,0.163589,0.154479,0.145292,0.136029,0.12669,0.117271,0.107768,0.098171,0.0884764,0.0786841,0.0688037,0.058861,0.0488983,0.0390531,0.0293712,0.0210971,0.0122949,0.000282184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0194389,0.0383903,0.0568601,0.0748547,0.0923802,0.109443,0.126049,0.142204,0.157914,0.173187,0.188027,0.20244,0.216433,0.230013,0.243183,0.255952,0.268323,0.280305,0.291901,0.303118,0.313962,0.324438,0.334552,0.34431,0.353716,0.362777,0.371498,0.379884,0.387941,0.395673,0.403086,0.410185,0.416975,0.423461,0.429648,0.43554,0.441143,0.446461,0.451498,0.45626,0.46075,0.464973,0.468934,0.472635,0.476083,0.47928,0.482231,0.48494,0.48741,0.489645,0.491649,0.493426,0.494978,0.49631,0.497425,0.498326,0.499016,0.499498,0.499776,0.499852,0.49973,0.499412,0.498901,0.498199,0.49731,0.496235,0.494978,0.493541,0.491926,0.490135,0.48817,0.486035,0.48373,0.481259,0.478622,0.475823,0.472862,0.469742,0.466464,0.463031,0.459443,0.455704,0.451813,0.447774,0.443587,0.439254,0.434777,0.430156,0.425395,0.420493,0.415452,0.410274,0.404961,0.399513,0.393932,0.388219,0.382376,0.376404,0.370304,0.364078,0.357727,0.351253,0.344657,0.33794,0.331104,0.32415,0.31708,0.309896,0.302599,0.29519,0.287671,0.280044,0.272311,0.264472,0.256532,0.24849,0.240349,0.23211,0.223777,0.215351,0.206835,0.19823,0.18954,0.180768,0.171915,0.162985,0.153978,0.144896,0.135739,0.126506,0.117198,0.107816,0.098368,0.0888671,0.0793357,0.0698077,0.0603318,0.050953,0.0417275,0.0323318,0.0225415,0.0130353,0.0006187,0.000408271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0195099,0.0385322,0.0570731,0.0751388,0.0927355,0.109869,0.126547,0.142774,0.158556,0.1739,0.188813,0.203299,0.217365,0.231018,0.244262,0.257104,0.269551,0.281607,0.293278,0.304571,0.315491,0.326044,0.336236,0.346072,0.355557,0.364697,0.373498,0.381964,0.390102,0.397917,0.405412,0.412595,0.419469,0.42604,0.432313,0.438292,0.443983,0.449389,0.454516,0.459369,0.46395,0.468266,0.47232,0.476116,0.47966,0.482954,0.486003,0.48881,0.49138,0.493717,0.495823,0.497703,0.499361,0.500799,0.502021,0.50303,0.50383,0.504424,0.504815,0.505005,0.504998,0.504796,0.504403,0.503821,0.503053,0.502101,0.500968,0.499656,0.498168,0.496506,0.494671,0.492668,0.490496,0.48816,0.485659,0.482998,0.480177,0.477198,0.474064,0.470775,0.467335,0.463743,0.460003,0.456116,0.452082,0.447905,0.443585,0.439124,0.434523,0.429784,0.424908,0.419897,0.414753,0.409475,0.404067,0.398529,0.392862,0.387069,0.38115,0.375107,0.368941,0.362654,0.356247,0.349722,0.34308,0.336322,0.329451,0.322467,0.315372,0.308169,0.300858,0.293441,0.28592,0.278297,0.270574,0.262752,0.254833,0.246821,0.238716,0.230521,0.222238,0.213869,0.205418,0.196887,0.188277,0.179591,0.170832,0.162,0.153099,0.14413,0.135095,0.126001,0.116852,0.10766,0.0984382,0.0892001,0.0799594,0.0707188,0.0614576,0.0521023,0.0425964,0.0329463,0.0229917,0.0134172,0.000924325,0.000462888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0195758,0.038664,0.0572708,0.0754026,0.0930654,0.110266,0.127009,0.143303,0.159152,0.174563,0.189543,0.204097,0.218231,0.231951,0.245264,0.258175,0.270691,0.282816,0.294558,0.305921,0.316913,0.327537,0.337801,0.347709,0.357267,0.366481,0.375356,0.383898,0.392111,0.400002,0.407574,0.414835,0.421788,0.428438,0.434791,0.440851,0.446623,0.452112,0.457322,0.462259,0.466926,0.471328,0.475469,0.479353,0.482986,0.48637,0.48951,0.49241,0.495073,0.497504,0.499706,0.501683,0.503438,0.504975,0.506297,0.507408,0.50831,0.509008,0.509503,0.5098,0.509901,0.509808,0.509526,0.509055,0.5084,0.507562,0.506545,0.50535,0.503981,0.502438,0.500726,0.498845,0.496798,0.494587,0.492215,0.489682,0.486992,0.484145,0.481145,0.477992,0.474688,0.471236,0.467636,0.46389,0.460001,0.455969,0.451796,0.447484,0.443034,0.438447,0.433726,0.428871,0.423884,0.418766,0.41352,0.408145,0.402644,0.397018,0.391269,0.385397,0.379405,0.373293,0.367064,0.360718,0.354258,0.347684,0.340998,0.334202,0.327298,0.320287,0.313171,0.305951,0.298629,0.291208,0.283689,0.276073,0.268364,0.260563,0.252672,0.244694,0.23663,0.228483,0.220256,0.211951,0.20357,0.195116,0.186591,0.177998,0.16934,0.160619,0.151839,0.143004,0.134121,0.125195,0.116234,0.107242,0.0982233,0.0891739,0.0800808,0.0709218,0.0616766,0.0523343,0.0428824,0.033351,0.0235842,0.0142755,0.00216134,0.00057132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0196367,0.0387859,0.0574538,0.0756466,0.0933706,0.110632,0.127437,0.143792,0.159703,0.175177,0.190218,0.204834,0.219031,0.232815,0.246191,0.259166,0.271745,0.283935,0.295742,0.30717,0.318227,0.328918,0.339248,0.349223,0.358849,0.368131,0.377075,0.385686,0.39397,0.401931,0.409575,0.416907,0.423933,0.430657,0.437084,0.443219,0.449066,0.454632,0.45992,0.464934,0.46968,0.474162,0.478384,0.48235,0.486065,0.489533,0.492757,0.495743,0.498493,0.501011,0.503302,0.505368,0.507214,0.508843,0.510258,0.511463,0.512461,0.513254,0.513848,0.514243,0.514444,0.514452,0.514272,0.513905,0.513355,0.512624,0.511714,0.510628,0.509369,0.507938,0.506338,0.504572,0.502641,0.500547,0.498293,0.495881,0.493312,0.490589,0.487713,0.484686,0.481509,0.478186,0.474717,0.471103,0.467348,0.463451,0.459415,0.455242,0.450932,0.446488,0.44191,0.437201,0.432361,0.427392,0.422296,0.417074,0.411727,0.406257,0.400666,0.394954,0.389123,0.383175,0.377111,0.370933,0.364642,0.358239,0.351727,0.345107,0.33838,0.331549,0.324614,0.317578,0.310443,0.30321,0.295881,0.288459,0.280945,0.273341,0.26565,0.257874,0.250015,0.242075,0.234058,0.225964,0.217798,0.209561,0.201257,0.192888,0.184456,0.175966,0.167421,0.158825,0.150182,0.141496,0.132773,0.124014,0.115221,0.106394,0.0975271,0.0886161,0.0796575,0.0706534,0.0616139,0.0525642,0.0435438,0.0346775,0.0260041,0.0186351,0.0108361,0.000247455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
